Channel, Energy (keV), Counts
13426, 637.1299245394766, 2
13427, 637.1773837916553, 2
13428, 637.224843043834, 0
13429, 637.2723022960126, 2
13430, 637.3197615481913, 2
13431, 637.36722080037, 5
13432, 637.4146800525486, 5
13433, 637.4621393047273, 3
13434, 637.509598556906, 4
13435, 637.5570578090847, 3
13436, 637.6045170612633, 3
13437, 637.651976313442, 2
13438, 637.6994355656207, 4
13439, 637.7468948177993, 3
13440, 637.794354069978, 2
13441, 637.8418133221567, 1
13442, 637.8892725743353, 3
13443, 637.936731826514, 2
13444, 637.9841910786927, 1
13445, 638.0316503308713, 5
13446, 638.07910958305, 5
13447, 638.1265688352287, 3
13448, 638.1740280874074, 2
13449, 638.221487339586, 2
13450, 638.2689465917647, 3
13451, 638.3164058439434, 4
13452, 638.363865096122, 2
13453, 638.4113243483007, 3
13454, 638.4587836004794, 3
13455, 638.506242852658, 5
13456, 638.5537021048367, 3
13457, 638.6011613570154, 3
13458, 638.648620609194, 5
13459, 638.6960798613727, 3
13460, 638.7435391135514, 3
13461, 638.79099836573, 1
13462, 638.8384576179087, 3
13463, 638.8859168700874, 3
13464, 638.933376122266, 3
13465, 638.9808353744447, 3
13466, 639.0282946266234, 4
13467, 639.0757538788021, 0
13468, 639.1232131309807, 6
13469, 639.1706723831594, 3
13470, 639.2181316353381, 7
13471, 639.2655908875167, 3
13472, 639.3130501396954, 3
13473, 639.3605093918741, 1
13474, 639.4079686440527, 1
13475, 639.4554278962314, 0
13476, 639.5028871484101, 1
13477, 639.5503464005888, 1
13478, 639.5978056527674, 1
13479, 639.6452649049461, 0
13480, 639.6927241571248, 1
13481, 639.7401834093034, 0
13482, 639.7876426614821, 1
13483, 639.8351019136608, 1
13484, 639.8825611658394, 3
13485, 639.9300204180181, 1
13486, 639.9774796701968, 4
13487, 640.0249389223754, 2
13488, 640.0723981745541, 3
13489, 640.1198574267328, 0
13490, 640.1673166789114, 3
13491, 640.2147759310901, 1
13492, 640.2622351832688, 1
13493, 640.3096944354475, 4
13494, 640.3571536876261, 0
13495, 640.4046129398048, 4
13496, 640.4520721919835, 1
13497, 640.4995314441621, 3
13498, 640.5469906963408, 3
13499, 640.5944499485195, 5
13500, 640.6419092006981, 2
13501, 640.6893684528768, 1
13502, 640.7368277050555, 1
13503, 640.7842869572341, 2
13504, 640.8317462094128, 1
13505, 640.8792054615915, 4
13506, 640.9266647137702, 4
13507, 640.9741239659488, 1
13508, 641.0215832181275, 3
13509, 641.0690424703062, 2
13510, 641.1165017224848, 5
13511, 641.1639609746635, 4
13512, 641.2114202268422, 1
13513, 641.2588794790208, 6
13514, 641.3063387311995, 4
13515, 641.3537979833782, 3
13516, 641.4012572355568, 5
13517, 641.4487164877355, 1
13518, 641.4961757399142, 5
13519, 641.5436349920928, 10
13520, 641.5910942442715, 1
13521, 641.6385534964502, 3
13522, 641.6860127486289, 7
13523, 641.7334720008075, 6
13524, 641.7809312529862, 4
13525, 641.8283905051649, 1
13526, 641.8758497573435, 12
13527, 641.9233090095222, 6
13528, 641.9707682617009, 4
13529, 642.0182275138795, 13
13530, 642.0656867660582, 8
13531, 642.1131460182369, 9
13532, 642.1606052704155, 9
13533, 642.2080645225942, 7
13534, 642.2555237747729, 3
13535, 642.3029830269516, 9
13536, 642.3504422791302, 10
13537, 642.3979015313089, 9
13538, 642.4453607834876, 11
13539, 642.4928200356662, 12
13540, 642.5402792878449, 10
13541, 642.5877385400236, 14
13542, 642.6351977922022, 8
13543, 642.6826570443809, 12
13544, 642.7301162965596, 9
13545, 642.7775755487382, 12
13546, 642.8250348009169, 8
13547, 642.8724940530956, 11
13548, 642.9199533052742, 9
13549, 642.9674125574529, 13
13550, 643.0148718096316, 6
13551, 643.0623310618103, 11
13552, 643.1097903139889, 12
13553, 643.1572495661676, 7
13554, 643.2047088183463, 9
13555, 643.2521680705249, 8
13556, 643.2996273227036, 5
13557, 643.3470865748823, 10
13558, 643.3945458270609, 11
13559, 643.4420050792396, 11
13560, 643.4894643314183, 14
13561, 643.536923583597, 10
13562, 643.5843828357756, 13
13563, 643.6318420879543, 9
13564, 643.679301340133, 5
13565, 643.7267605923116, 10
13566, 643.7742198444903, 11
13567, 643.821679096669, 6
13568, 643.8691383488476, 14
13569, 643.9165976010263, 13
13570, 643.964056853205, 8
13571, 644.0115161053836, 6
13572, 644.0589753575623, 8
13573, 644.106434609741, 10
13574, 644.1538938619196, 4
13575, 644.2013531140983, 7
13576, 644.248812366277, 7
13577, 644.2962716184556, 10
13578, 644.3437308706343, 5
13579, 644.391190122813, 8
13580, 644.4386493749917, 14
13581, 644.4861086271703, 6
13582, 644.533567879349, 8
13583, 644.5810271315277, 6
13584, 644.6284863837063, 3
13585, 644.675945635885, 7
13586, 644.7234048880637, 2
13587, 644.7708641402423, 4
13588, 644.818323392421, 6
13589, 644.8657826445997, 8
13590, 644.9132418967783, 6
13591, 644.960701148957, 4
13592, 645.0081604011357, 7
13593, 645.0556196533144, 3
13594, 645.103078905493, 5
13595, 645.1505381576717, 5
13596, 645.1979974098504, 2
13597, 645.245456662029, 1
13598, 645.2929159142077, 2
13599, 645.3403751663864, 2
13600, 645.387834418565, 2
13601, 645.4352936707437, 2
13602, 645.4827529229224, 3
13603, 645.530212175101, 4
13604, 645.5776714272797, 1
13605, 645.6251306794584, 2
13606, 645.672589931637, 3
13607, 645.7200491838157, 6
13608, 645.7675084359944, 5
13609, 645.814967688173, 1
13610, 645.8624269403517, 3
13611, 645.9098861925304, 4
13612, 645.9573454447091, 4
13613, 646.0048046968877, 2
13614, 646.0522639490664, 1
13615, 646.0997232012451, 1
13616, 646.1471824534237, 5
13617, 646.1946417056024, 1
13618, 646.2421009577811, 1
13619, 646.2895602099597, 4
13620, 646.3370194621384, 1
13621, 646.3844787143171, 3
13622, 646.4319379664958, 0
13623, 646.4793972186744, 1
13624, 646.5268564708531, 2
13625, 646.5743157230318, 4
13626, 646.6217749752104, 5
13627, 646.6692342273891, 1
13628, 646.7166934795678, 2
13629, 646.7641527317464, 1
13630, 646.8116119839251, 3
13631, 646.8590712361038, 3
13632, 646.9065304882824, 2
13633, 646.9539897404611, 3
13634, 647.0014489926398, 3
13635, 647.0489082448184, 2
13636, 647.0963674969971, 0
13637, 647.1438267491758, 0
13638, 647.1912860013545, 0
13639, 647.2387452535331, 3
13640, 647.2862045057118, 1
13641, 647.3336637578905, 3
13642, 647.3811230100691, 1
13643, 647.4285822622478, 2
13644, 647.4760415144265, 2
13645, 647.5235007666051, 2
13646, 647.5709600187838, 0
13647, 647.6184192709625, 2
13648, 647.6658785231411, 0
13649, 647.7133377753198, 2
13650, 647.7607970274985, 2
13651, 647.8082562796772, 2
13652, 647.8557155318558, 4
13653, 647.9031747840345, 2
13654, 647.9506340362132, 2
13655, 647.9980932883918, 3
13656, 648.0455525405705, 0
13657, 648.0930117927492, 3
13658, 648.1404710449278, 1
13659, 648.1879302971065, 5
13660, 648.2353895492852, 1
13661, 648.2828488014638, 2
13662, 648.3303080536425, 2
13663, 648.3777673058212, 1
13664, 648.4252265579998, 2
13665, 648.4726858101785, 3
13666, 648.5201450623572, 7
13667, 648.5676043145359, 4
13668, 648.6150635667145, 3
13669, 648.6625228188932, 2
13670, 648.7099820710719, 3
13671, 648.7574413232505, 0
13672, 648.8049005754292, 1
13673, 648.8523598276079, 4
13674, 648.8998190797865, 1
13675, 648.9472783319652, 0
13676, 648.9947375841439, 4
13677, 649.0421968363225, 1
13678, 649.0896560885012, 2
13679, 649.1371153406799, 1
13680, 649.1845745928586, 4
13681, 649.2320338450372, 3
13682, 649.2794930972159, 2
13683, 649.3269523493946, 2
13684, 649.3744116015732, 1
13685, 649.4218708537519, 7
13686, 649.4693301059306, 3
13687, 649.5167893581092, 5
13688, 649.5642486102879, 2
13689, 649.6117078624666, 0
13690, 649.6591671146452, 1
13691, 649.7066263668239, 0
13692, 649.7540856190026, 1
13693, 649.8015448711812, 4
13694, 649.8490041233599, 3
13695, 649.8964633755386, 2
13696, 649.9439226277173, 2
13697, 649.9913818798959, 1
13698, 650.0388411320746, 2
13699, 650.0863003842533, 2
13700, 650.1337596364319, 2
13701, 650.1812188886106, 2
13702, 650.2286781407893, 0
13703, 650.2761373929679, 2
13704, 650.3235966451466, 4
13705, 650.3710558973253, 4
13706, 650.418515149504, 1
13707, 650.4659744016826, 3
13708, 650.5134336538613, 4
13709, 650.56089290604, 0
13710, 650.6083521582186, 4
13711, 650.6558114103973, 0
13712, 650.703270662576, 3
13713, 650.7507299147546, 0
13714, 650.7981891669333, 6
13715, 650.845648419112, 3
13716, 650.8931076712906, 1
13717, 650.9405669234693, 1
13718, 650.988026175648, 5
13719, 651.0354854278266, 5
13720, 651.0829446800053, 0
13721, 651.130403932184, 4
13722, 651.1778631843626, 1
13723, 651.2253224365413, 1
13724, 651.27278168872, 3
13725, 651.3202409408987, 1
13726, 651.3677001930773, 5
13727, 651.415159445256, 3
13728, 651.4626186974347, 3
13729, 651.5100779496133, 4
13730, 651.557537201792, 3
13731, 651.6049964539707, 1
13732, 651.6524557061493, 3
13733, 651.699914958328, 3
13734, 651.7473742105067, 2
13735, 651.7948334626853, 2
13736, 651.842292714864, 3
13737, 651.8897519670427, 3
13738, 651.9372112192214, 1
13739, 651.9846704714, 2
13740, 652.0321297235787, 0
13741, 652.0795889757574, 4
13742, 652.127048227936, 2
13743, 652.1745074801147, 1
13744, 652.2219667322934, 3
13745, 652.269425984472, 2
13746, 652.3168852366507, 2
13747, 652.3643444888294, 1
13748, 652.411803741008, 4
13749, 652.4592629931867, 2
13750, 652.5067222453654, 2
13751, 652.554181497544, 6
13752, 652.6016407497227, 2
13753, 652.6491000019014, 1
13754, 652.6965592540801, 3
13755, 652.7440185062587, 0
13756, 652.7914777584374, 0
13757, 652.8389370106161, 4
13758, 652.8863962627947, 3
13759, 652.9338555149734, 2
13760, 652.9813147671521, 0
13761, 653.0287740193307, 4
13762, 653.0762332715094, 1
13763, 653.1236925236881, 1
13764, 653.1711517758667, 1
13765, 653.2186110280454, 0
13766, 653.2660702802241, 2
13767, 653.3135295324028, 1
13768, 653.3609887845814, 3
13769, 653.4084480367601, 1
13770, 653.4559072889388, 1
13771, 653.5033665411174, 2
13772, 653.5508257932961, 0
13773, 653.5982850454748, 3
13774, 653.6457442976534, 3
13775, 653.6932035498321, 2
13776, 653.7406628020108, 1
13777, 653.7881220541894, 2
13778, 653.8355813063681, 3
13779, 653.8830405585468, 4
13780, 653.9304998107255, 1
13781, 653.9779590629041, 1
13782, 654.0254183150828, 3
13783, 654.0728775672615, 3
13784, 654.1203368194401, 3
13785, 654.1677960716188, 4
13786, 654.2152553237975, 2
13787, 654.2627145759761, 2
13788, 654.3101738281548, 1
13789, 654.3576330803335, 6
13790, 654.4050923325121, 3
13791, 654.4525515846908, 2
13792, 654.5000108368695, 2
13793, 654.5474700890481, 6
13794, 654.5949293412268, 2
13795, 654.6423885934055, 1
13796, 654.6898478455842, 2
13797, 654.7373070977628, 3
13798, 654.7847663499415, 5
13799, 654.8322256021202, 5
13800, 654.8796848542988, 3
13801, 654.9271441064775, 2
13802, 654.9746033586562, 1
13803, 655.0220626108348, 1
13804, 655.0695218630135, 0
13805, 655.1169811151922, 2
13806, 655.1644403673708, 0
13807, 655.2118996195495, 1
13808, 655.2593588717282, 2
13809, 655.3068181239069, 6
13810, 655.3542773760855, 1
13811, 655.4017366282642, 1
13812, 655.4491958804429, 2
13813, 655.4966551326215, 0
13814, 655.5441143848002, 3
13815, 655.5915736369789, 2
13816, 655.6390328891575, 1
13817, 655.6864921413362, 3
13818, 655.7339513935149, 2
13819, 655.7814106456935, 4
13820, 655.8288698978722, 1
13821, 655.8763291500509, 1
13822, 655.9237884022295, 3
13823, 655.9712476544082, 5
13824, 656.0187069065869, 5
13825, 656.0661661587656, 5
13826, 656.1136254109442, 1
13827, 656.1610846631229, 2
13828, 656.2085439153016, 7
13829, 656.2560031674802, 3
13830, 656.3034624196589, 2
13831, 656.3509216718376, 1
13832, 656.3983809240162, 2
13833, 656.4458401761949, 5
13834, 656.4932994283736, 2
13835, 656.5407586805522, 3
13836, 656.5882179327309, 4
13837, 656.6356771849096, 3
13838, 656.6831364370883, 1
13839, 656.7305956892669, 0
13840, 656.7780549414456, 4
13841, 656.8255141936243, 3
13842, 656.8729734458029, 3
13843, 656.9204326979816, 6
13844, 656.9678919501603, 3
13845, 657.0153512023389, 3
13846, 657.0628104545176, 1
13847, 657.1102697066963, 6
13848, 657.1577289588749, 1
13849, 657.2051882110536, 3
13850, 657.2526474632323, 3
13851, 657.300106715411, 2
13852, 657.3475659675896, 6
13853, 657.3950252197683, 4
13854, 657.442484471947, 3
13855, 657.4899437241256, 1
13856, 657.5374029763043, 1
13857, 657.584862228483, 2
13858, 657.6323214806616, 6
13859, 657.6797807328403, 3
13860, 657.727239985019, 6
13861, 657.7746992371976, 1
13862, 657.8221584893763, 4
13863, 657.869617741555, 4
13864, 657.9170769937336, 3
13865, 657.9645362459123, 3
13866, 658.011995498091, 5
13867, 658.0594547502697, 3
13868, 658.1069140024483, 2
13869, 658.154373254627, 5
13870, 658.2018325068057, 4
13871, 658.2492917589843, 4
13872, 658.296751011163, 5
13873, 658.3442102633417, 3
13874, 658.3916695155203, 3
13875, 658.439128767699, 0
13876, 658.4865880198777, 5
13877, 658.5340472720563, 4
13878, 658.581506524235, 1
13879, 658.6289657764137, 4
13880, 658.6764250285923, 1
13881, 658.723884280771, 2
13882, 658.7713435329497, 4
13883, 658.8188027851284, 3
13884, 658.866262037307, 1
13885, 658.9137212894857, 4
13886, 658.9611805416644, 3
13887, 659.008639793843, 2
13888, 659.0560990460217, 5
13889, 659.1035582982004, 4
13890, 659.151017550379, 3
13891, 659.1984768025577, 3
13892, 659.2459360547364, 1
13893, 659.293395306915, 6
13894, 659.3408545590937, 2
13895, 659.3883138112724, 5
13896, 659.435773063451, 7
13897, 659.4832323156297, 4
13898, 659.5306915678084, 7
13899, 659.5781508199871, 5
13900, 659.6256100721657, 4
13901, 659.6730693243444, 1
13902, 659.7205285765231, 7
13903, 659.7679878287017, 9
13904, 659.8154470808804, 4
13905, 659.8629063330591, 10
13906, 659.9103655852377, 9
13907, 659.9578248374164, 8
13908, 660.0052840895951, 6
13909, 660.0527433417737, 13
13910, 660.1002025939524, 6
13911, 660.1476618461311, 12
13912, 660.1951210983098, 16
13913, 660.2425803504884, 19
13914, 660.2900396026671, 27
13915, 660.3374988548458, 25
13916, 660.3849581070244, 33
13917, 660.4324173592031, 37
13918, 660.4798766113818, 33
13919, 660.5273358635604, 52
13920, 660.5747951157391, 75
13921, 660.6222543679178, 82
13922, 660.6697136200964, 118
13923, 660.7171728722751, 129
13924, 660.7646321244538, 144
13925, 660.8120913766325, 177
13926, 660.8595506288111, 186
13927, 660.9070098809898, 227
13928, 660.9544691331685, 276
13929, 661.0019283853471, 340
13930, 661.0493876375258, 377
13931, 661.0968468897045, 407
13932, 661.1443061418831, 452
13933, 661.1917653940618, 429
13934, 661.2392246462405, 523
13935, 661.2866838984191, 577
13936, 661.3341431505978, 628
13937, 661.3816024027765, 641
13938, 661.4290616549551, 661
13939, 661.4765209071338, 755
13940, 661.5239801593125, 769
13941, 661.5714394114912, 730
13942, 661.6188986636698, 744
13943, 661.6663579158485, 794
13944, 661.7138171680272, 805
13945, 661.7612764202058, 798
13946, 661.8087356723845, 753
13947, 661.8561949245632, 751
13948, 661.9036541767418, 723
13949, 661.9511134289205, 723
13950, 661.9985726810992, 650
13951, 662.0460319332778, 600
13952, 662.0934911854565, 534
13953, 662.1409504376352, 538
13954, 662.1884096898139, 513
13955, 662.2358689419925, 422
13956, 662.2833281941712, 386
13957, 662.3307874463499, 332
13958, 662.3782466985285, 269
13959, 662.4257059507072, 234
13960, 662.4731652028859, 205
13961, 662.5206244550645, 178
13962, 662.5680837072432, 140
13963, 662.6155429594219, 135
13964, 662.6630022116005, 123
13965, 662.7104614637792, 89
13966, 662.7579207159579, 86
13967, 662.8053799681365, 58
13968, 662.8528392203152, 62
13969, 662.9002984724939, 61
13970, 662.9477577246726, 39
13971, 662.9952169768512, 46
13972, 663.0426762290299, 27
13973, 663.0901354812086, 14
13974, 663.1375947333872, 18
13975, 663.1850539855659, 18
13976, 663.2325132377446, 26
13977, 663.2799724899232, 11
13978, 663.3274317421019, 9
13979, 663.3748909942806, 8
13980, 663.4223502464592, 8
13981, 663.4698094986379, 4
13982, 663.5172687508166, 7
13983, 663.5647280029953, 7
13984, 663.6121872551739, 7
13985, 663.6596465073526, 9
13986, 663.7071057595313, 7
13987, 663.7545650117099, 13
13988, 663.8020242638886, 8
13989, 663.8494835160673, 3
13990, 663.8969427682459, 7
13991, 663.9444020204246, 6
13992, 663.9918612726033, 12
13993, 664.0393205247819, 12
13994, 664.0867797769606, 8
13995, 664.1342390291393, 10
13996, 664.181698281318, 12
13997, 664.2291575334966, 12
13998, 664.2766167856753, 12
13999, 664.324076037854, 10
14000, 664.3715352900326, 17
14001, 664.4189945422113, 14
14002, 664.46645379439, 10
14003, 664.5139130465686, 16
14004, 664.5613722987473, 13
14005, 664.608831550926, 19
14006, 664.6562908031046, 12
14007, 664.7037500552833, 17
14008, 664.751209307462, 16
14009, 664.7986685596406, 11
14010, 664.8461278118193, 16
14011, 664.893587063998, 19
14012, 664.9410463161767, 21
14013, 664.9885055683553, 20
14014, 665.035964820534, 25
14015, 665.0834240727127, 14
14016, 665.1308833248913, 27
14017, 665.17834257707, 24
14018, 665.2258018292487, 36
14019, 665.2732610814273, 26
14020, 665.320720333606, 34
14021, 665.3681795857847, 20
14022, 665.4156388379633, 50
14023, 665.463098090142, 36
14024, 665.5105573423207, 38
14025, 665.5580165944993, 26
14026, 665.605475846678, 38
14027, 665.6529350988567, 36
14028, 665.7003943510354, 30
14029, 665.747853603214, 39
14030, 665.7953128553927, 37
14031, 665.8427721075714, 30
14032, 665.89023135975, 41
14033, 665.9376906119287, 31
14034, 665.9851498641074, 43
14035, 666.032609116286, 37
14036, 666.0800683684647, 48
14037, 666.1275276206434, 36
14038, 666.174986872822, 38
