Start Time, Wed Oct 18 10:53:05 GMT+0200 2023
Energy calibration,  Offset: -0.05799521133303642, Slope: 0.047459252178668976, Quadratic: 0
Live Time (s), 551.18
Real Time (s), 900
Elapsed Computational, 0
Spectrum
Channel, Energy (keV), Counts
968, 45.88256089761853, 26
969, 45.9300201497972, 25
970, 45.97747940197587, 27
971, 46.02493865415454, 29
972, 46.07239790633321, 25
973, 46.11985715851188, 43
974, 46.167316410690546, 42
975, 46.214775662869215, 32
976, 46.262234915047884, 34
977, 46.30969416722655, 44
978, 46.35715341940522, 38
979, 46.40461267158389, 33
980, 46.45207192376256, 23
981, 46.49953117594123, 36
982, 46.5469904281199, 37
983, 46.59444968029857, 40
984, 46.641908932477236, 30
985, 46.689368184655905, 35
986, 46.736827436834574, 37
987, 46.78428668901324, 35
988, 46.83174594119191, 44
989, 46.87920519337058, 32
990, 46.92666444554925, 38
991, 46.97412369772792, 34
992, 47.02158294990659, 43
993, 47.06904220208526, 33
994, 47.116501454263926, 35
995, 47.163960706442595, 35
996, 47.21141995862126, 31
997, 47.25887921079993, 40
998, 47.3063384629786, 41
999, 47.35379771515727, 21
1000, 47.40125696733594, 47
1001, 47.44871621951461, 38
1002, 47.49617547169328, 35
1003, 47.543634723871946, 21
1004, 47.591093976050615, 45
1005, 47.638553228229284, 26
1006, 47.68601248040795, 40
1007, 47.73347173258662, 31
1008, 47.78093098476529, 32
1009, 47.82839023694396, 26
1010, 47.87584948912263, 35
1011, 47.9233087413013, 43
1012, 47.97076799347997, 32
1013, 48.018227245658636, 39
1014, 48.065686497837305, 39
1015, 48.113145750015974, 33
1016, 48.16060500219464, 39
1017, 48.20806425437331, 33
1018, 48.25552350655198, 31
1019, 48.30298275873065, 39
1020, 48.35044201090932, 40
1021, 48.39790126308799, 39
1022, 48.44536051526666, 39
1023, 48.492819767445326, 36
1024, 48.540279019623995, 38
1025, 48.587738271802664, 39
1026, 48.63519752398133, 24
1027, 48.68265677616, 39
1028, 48.73011602833867, 29
1029, 48.77757528051734, 29
1030, 48.82503453269601, 35
1031, 48.87249378487468, 33
1032, 48.91995303705335, 34
1033, 48.967412289232016, 35
1034, 49.014871541410685, 26
1035, 49.062330793589354, 39
1036, 49.10979004576802, 36
1037, 49.15724929794669, 30
1038, 49.20470855012536, 39
1039, 49.25216780230403, 30
1040, 49.2996270544827, 47
1041, 49.34708630666137, 34
1042, 49.394545558840036, 28
1043, 49.442004811018705, 40
1044, 49.489464063197374, 27
1045, 49.53692331537604, 30
1046, 49.58438256755471, 46
1047, 49.63184181973338, 36
1048, 49.67930107191205, 30
1049, 49.72676032409072, 40
1050, 49.77421957626939, 36
1051, 49.82167882844806, 41
1052, 49.869138080626726, 33
1053, 49.916597332805395, 33
1054, 49.964056584984064, 37
1055, 50.01151583716273, 30
1056, 50.0589750893414, 29
1057, 50.10643434152007, 27
1058, 50.15389359369874, 48
1059, 50.20135284587741, 45
1060, 50.24881209805608, 26
1061, 50.29627135023475, 42
1062, 50.343730602413416, 34
1063, 50.391189854592085, 29
1064, 50.438649106770754, 23
1065, 50.48610835894942, 26
1066, 50.53356761112809, 39
1067, 50.58102686330676, 26
1068, 50.62848611548543, 30
1069, 50.6759453676641, 37
1070, 50.72340461984277, 33
1071, 50.77086387202144, 32
1072, 50.818323124200106, 45
1073, 50.865782376378775, 30
1074, 50.913241628557444, 34
1075, 50.96070088073611, 42
1076, 51.00816013291478, 40
1077, 51.05561938509345, 35
1078, 51.10307863727212, 39
1079, 51.15053788945079, 43
1080, 51.19799714162946, 32
1081, 51.24545639380813, 20
1082, 51.292915645986795, 26
1083, 51.340374898165464, 36
1084, 51.38783415034413, 37
1085, 51.4352934025228, 38
1086, 51.48275265470147, 39
1087, 51.53021190688014, 44
1088, 51.57767115905881, 25
1089, 51.62513041123748, 29
1090, 51.67258966341615, 46
1091, 51.720048915594816, 25
1092, 51.767508167773485, 36
1093, 51.814967419952154, 35
1094, 51.86242667213082, 36
1095, 51.90988592430949, 35
1096, 51.95734517648816, 38
1097, 52.00480442866683, 41
1098, 52.0522636808455, 35
1099, 52.09972293302417, 35
1100, 52.14718218520284, 42
1101, 52.194641437381506, 35
1102, 52.242100689560175, 34
1103, 52.289559941738844, 36
1104, 52.33701919391751, 26
1105, 52.38447844609618, 31
1106, 52.43193769827485, 33
1107, 52.47939695045352, 37
1108, 52.52685620263219, 41
1109, 52.57431545481086, 29
1110, 52.62177470698953, 33
1111, 52.669233959168196, 43
1112, 52.716693211346865, 38
1113, 52.764152463525534, 35
1114, 52.8116117157042, 37
1115, 52.85907096788287, 35
1116, 52.90653022006154, 36
1117, 52.95398947224021, 43
1118, 53.00144872441888, 32
1119, 53.04890797659755, 21
1120, 53.09636722877622, 28
1121, 53.143826480954885, 39
1122, 53.191285733133554, 43
1123, 53.23874498531222, 39
1124, 53.28620423749089, 41
1125, 53.33366348966956, 38
1126, 53.38112274184823, 33
1127, 53.4285819940269, 31
1128, 53.47604124620557, 27
1129, 53.52350049838424, 39
1130, 53.570959750562906, 34
1131, 53.618419002741575, 29
1132, 53.665878254920244, 32
1133, 53.71333750709891, 35
1134, 53.76079675927758, 35
1135, 53.80825601145625, 35
1136, 53.85571526363492, 39
1137, 53.90317451581359, 24
1138, 53.95063376799226, 37
1139, 53.99809302017093, 33
1140, 54.045552272349596, 36
1141, 54.093011524528265, 43
1142, 54.140470776706934, 30
1143, 54.1879300288856, 47
1144, 54.23538928106427, 29
1145, 54.28284853324294, 42
1146, 54.33030778542161, 38
1147, 54.37776703760028, 28
1148, 54.42522628977895, 30
1149, 54.47268554195762, 43
1150, 54.520144794136286, 34
1151, 54.567604046314955, 35
1152, 54.615063298493624, 33
1153, 54.66252255067229, 39
1154, 54.70998180285096, 36
1155, 54.75744105502963, 35
1156, 54.8049003072083, 25
1157, 54.85235955938697, 35
1158, 54.89981881156564, 38
1159, 54.94727806374431, 29
1160, 54.994737315922976, 43
1161, 55.042196568101645, 28
1162, 55.08965582028031, 35
1163, 55.13711507245898, 27
1164, 55.18457432463765, 37
1165, 55.23203357681632, 36
1166, 55.27949282899499, 37
1167, 55.32695208117366, 41
1168, 55.37441133335233, 36
1169, 55.421870585530996, 27
1170, 55.469329837709665, 37
1171, 55.516789089888334, 27
1172, 55.564248342067, 40
1173, 55.61170759424567, 36
1174, 55.65916684642434, 31
1175, 55.70662609860301, 24
1176, 55.75408535078168, 34
1177, 55.80154460296035, 43
1178, 55.84900385513902, 43
1179, 55.896463107317686, 36
1180, 55.943922359496355, 44
1181, 55.991381611675024, 28
1182, 56.03884086385369, 29
1183, 56.08630011603236, 36
1184, 56.13375936821103, 41
1185, 56.1812186203897, 37
1186, 56.22867787256837, 34
1187, 56.27613712474704, 46
1188, 56.32359637692571, 40
1189, 56.371055629104376, 41
1190, 56.418514881283045, 35
1191, 56.465974133461714, 33
1192, 56.51343338564038, 40
1193, 56.56089263781905, 36
1194, 56.60835188999772, 34
1195, 56.65581114217639, 30
1196, 56.70327039435506, 37
1197, 56.75072964653373, 41
1198, 56.7981888987124, 33
1199, 56.845648150891066, 40
1200, 56.893107403069735, 30
1201, 56.9405666552484, 51
1202, 56.98802590742707, 37
1203, 57.03548515960574, 33
1204, 57.08294441178441, 41
1205, 57.13040366396308, 40
1206, 57.17786291614175, 35
1207, 57.22532216832042, 35
1208, 57.272781420499086, 37
1209, 57.320240672677755, 44
1210, 57.367699924856424, 32
1211, 57.41515917703509, 42
1212, 57.46261842921376, 29
1213, 57.51007768139243, 29
1214, 57.5575369335711, 33
1215, 57.60499618574977, 35
1216, 57.65245543792844, 33
1217, 57.69991469010711, 39
1218, 57.747373942285776, 27
1219, 57.794833194464445, 28
1220, 57.842292446643114, 32
1221, 57.88975169882178, 44
1222, 57.93721095100045, 31
1223, 57.98467020317912, 23
1224, 58.03212945535779, 30
1225, 58.07958870753646, 30
1226, 58.12704795971513, 39
1227, 58.1745072118938, 34
1228, 58.221966464072466, 41
1229, 58.269425716251135, 36
1230, 58.316884968429804, 37
1231, 58.36434422060847, 38
1232, 58.41180347278714, 39
1233, 58.45926272496581, 29
1234, 58.50672197714448, 30
1235, 58.55418122932315, 32
1236, 58.60164048150182, 42
1237, 58.64909973368049, 40
1238, 58.696558985859156, 36
1239, 58.744018238037825, 35
1240, 58.791477490216494, 38
1241, 58.83893674239516, 32
1242, 58.88639599457383, 55
1243, 58.9338552467525, 44
1244, 58.98131449893117, 47
1245, 59.02877375110984, 37
1246, 59.07623300328851, 40
1247, 59.123692255467176, 44
1248, 59.171151507645845, 30
1249, 59.218610759824514, 44
1250, 59.26607001200318, 34
1251, 59.31352926418185, 31
1252, 59.36098851636052, 46
1253, 59.40844776853919, 38
1254, 59.45590702071786, 34
1255, 59.50336627289653, 33
1256, 59.5508255250752, 40
1257, 59.598284777253866, 38
1258, 59.645744029432535, 36
1259, 59.693203281611204, 40
1260, 59.74066253378987, 41
1261, 59.78812178596854, 35
1262, 59.83558103814721, 50
1263, 59.88304029032588, 40
1264, 59.93049954250455, 52
1265, 59.97795879468322, 33
1266, 60.02541804686189, 43
1267, 60.072877299040556, 48
1268, 60.120336551219225, 34
1269, 60.167795803397894, 30
1270, 60.21525505557656, 31
1271, 60.26271430775523, 37
1272, 60.3101735599339, 40
1273, 60.35763281211257, 33
1274, 60.40509206429124, 41
1275, 60.45255131646991, 43
1276, 60.50001056864858, 39
1277, 60.547469820827246, 31
1278, 60.594929073005915, 30
1279, 60.642388325184584, 36
1280, 60.68984757736325, 31
1281, 60.73730682954192, 49
1282, 60.78476608172059, 38
1283, 60.83222533389926, 32
1284, 60.87968458607793, 37
1285, 60.9271438382566, 38
1286, 60.97460309043527, 44
1287, 61.022062342613935, 38
1288, 61.069521594792604, 36
1289, 61.11698084697127, 35
1290, 61.16444009914994, 45
1291, 61.21189935132861, 41
1292, 61.25935860350728, 38
1293, 61.30681785568595, 33
1294, 61.35427710786462, 34
1295, 61.40173636004329, 36
1296, 61.449195612221956, 32
1297, 61.496654864400625, 39
1298, 61.544114116579294, 34
1299, 61.59157336875796, 48
1300, 61.63903262093663, 49
1301, 61.6864918731153, 40
1302, 61.73395112529397, 35
1303, 61.78141037747264, 47
1304, 61.82886962965131, 35
1305, 61.87632888182998, 40
1306, 61.923788134008646, 27
1307, 61.971247386187315, 43
1308, 62.018706638365984, 45
1309, 62.06616589054465, 36
1310, 62.11362514272332, 36
1311, 62.16108439490199, 33
1312, 62.20854364708066, 38
1313, 62.25600289925933, 31
1314, 62.303462151438, 45
1315, 62.35092140361667, 38
1316, 62.398380655795336, 44
1317, 62.445839907974005, 32
1318, 62.493299160152674, 38
1319, 62.54075841233134, 40
1320, 62.58821766451001, 41
1321, 62.63567691668868, 38
1322, 62.68313616886735, 44
1323, 62.73059542104602, 36
1324, 62.77805467322469, 25
1325, 62.82551392540336, 36
1326, 62.872973177582026, 44
1327, 62.920432429760695, 40
1328, 62.96789168193936, 33
1329, 63.01535093411803, 41
1330, 63.0628101862967, 45
1331, 63.11026943847537, 33
1332, 63.15772869065404, 35
1333, 63.20518794283271, 37
1334, 63.25264719501138, 40
1335, 63.300106447190046, 35
1336, 63.347565699368715, 34
1337, 63.395024951547384, 34
1338, 63.44248420372605, 45
1339, 63.48994345590472, 43
1340, 63.53740270808339, 39
1341, 63.58486196026206, 32
1342, 63.63232121244073, 49
1343, 63.6797804646194, 47
1344, 63.72723971679807, 44
1345, 63.774698968976736, 39
1346, 63.822158221155405, 39
1347, 63.869617473334074, 36
1348, 63.91707672551274, 45
1349, 63.96453597769141, 34
1350, 64.01199522987008, 38
1351, 64.05945448204875, 33
1352, 64.10691373422742, 50
1353, 64.15437298640609, 53
1354, 64.20183223858476, 40
1355, 64.24929149076343, 37
1356, 64.2967507429421, 28
1357, 64.34420999512076, 45
1358, 64.39166924729943, 37
1359, 64.4391284994781, 46
1360, 64.48658775165677, 52
1361, 64.53404700383544, 50
1362, 64.58150625601411, 45
1363, 64.62896550819278, 42
1364, 64.67642476037145, 43
1365, 64.72388401255012, 33
1366, 64.77134326472878, 31
1367, 64.81880251690745, 31
1368, 64.86626176908612, 44
1369, 64.91372102126479, 37
1370, 64.96118027344346, 35
1371, 65.00863952562213, 43
1372, 65.0560987778008, 34
1373, 65.10355802997947, 46
1374, 65.15101728215814, 50
1375, 65.1984765343368, 33
1376, 65.24593578651547, 44
1377, 65.29339503869414, 34
1378, 65.34085429087281, 40
1379, 65.38831354305148, 32
1380, 65.43577279523015, 40
1381, 65.48323204740882, 26
1382, 65.53069129958749, 36
1383, 65.57815055176616, 33
1384, 65.62560980394483, 40
1385, 65.6730690561235, 31
1386, 65.72052830830216, 40
1387, 65.76798756048083, 51
1388, 65.8154468126595, 37
1389, 65.86290606483817, 43
1390, 65.91036531701684, 41
1391, 65.95782456919551, 39
1392, 66.00528382137418, 47
1393, 66.05274307355285, 51
1394, 66.10020232573152, 54
1395, 66.14766157791018, 44
1396, 66.19512083008885, 34
1397, 66.24258008226752, 41
1398, 66.29003933444619, 37
1399, 66.33749858662486, 40
1400, 66.38495783880353, 45
1401, 66.4324170909822, 35
1402, 66.47987634316087, 36
1403, 66.52733559533954, 37
1404, 66.5747948475182, 43
1405, 66.62225409969687, 45
1406, 66.66971335187554, 41
1407, 66.71717260405421, 39
1408, 66.76463185623288, 39
1409, 66.81209110841155, 34
1410, 66.85955036059022, 29
1411, 66.90700961276889, 36
1412, 66.95446886494756, 35
1413, 67.00192811712623, 35
1414, 67.0493873693049, 44
1415, 67.09684662148356, 35
1416, 67.14430587366223, 32
1417, 67.1917651258409, 38
1418, 67.23922437801957, 36
1419, 67.28668363019824, 39
1420, 67.33414288237691, 39
1421, 67.38160213455558, 55
1422, 67.42906138673425, 47
1423, 67.47652063891292, 38
1424, 67.52397989109159, 48
1425, 67.57143914327025, 43
1426, 67.61889839544892, 43
1427, 67.66635764762759, 62
1428, 67.71381689980626, 42
1429, 67.76127615198493, 45
1430, 67.8087354041636, 46
1431, 67.85619465634227, 45
1432, 67.90365390852094, 42
1433, 67.9511131606996, 43
1434, 67.99857241287827, 34
1435, 68.04603166505694, 39
1436, 68.09349091723561, 35
1437, 68.14095016941428, 38
1438, 68.18840942159295, 50
1439, 68.23586867377162, 37
1440, 68.28332792595029, 38
1441, 68.33078717812896, 35
1442, 68.37824643030763, 37
1443, 68.4257056824863, 42
1444, 68.47316493466496, 40
1445, 68.52062418684363, 47
1446, 68.5680834390223, 41
1447, 68.61554269120097, 34
1448, 68.66300194337964, 34
1449, 68.71046119555831, 31
1450, 68.75792044773698, 38
1451, 68.80537969991565, 43
1452, 68.85283895209432, 44
1453, 68.90029820427299, 29
1454, 68.94775745645165, 50
1455, 68.99521670863032, 49
1456, 69.04267596080899, 45
1457, 69.09013521298766, 46
1458, 69.13759446516633, 47
1459, 69.185053717345, 44
1460, 69.23251296952367, 41
1461, 69.27997222170234, 32
1462, 69.327431473881, 32
1463, 69.37489072605968, 45
1464, 69.42234997823834, 40
1465, 69.46980923041701, 41
1466, 69.51726848259568, 48
1467, 69.56472773477435, 47
1468, 69.61218698695302, 30
1469, 69.65964623913169, 45
1470, 69.70710549131036, 46
1471, 69.75456474348903, 42
1472, 69.8020239956677, 36
1473, 69.84948324784636, 39
1474, 69.89694250002503, 52
1475, 69.9444017522037, 35
1476, 69.99186100438237, 40
1477, 70.03932025656104, 33
1478, 70.08677950873971, 50
1479, 70.13423876091838, 44
1480, 70.18169801309705, 44
1481, 70.22915726527572, 42
1482, 70.27661651745439, 52
1483, 70.32407576963305, 58
1484, 70.37153502181172, 38
1485, 70.41899427399039, 35
1486, 70.46645352616906, 53
1487, 70.51391277834773, 40
1488, 70.5613720305264, 44
1489, 70.60883128270507, 42
1490, 70.65629053488374, 34
1491, 70.7037497870624, 42
1492, 70.75120903924108, 41
1493, 70.79866829141974, 42
1494, 70.84612754359841, 46
1495, 70.89358679577708, 39
1496, 70.94104604795575, 40
1497, 70.98850530013442, 56
1498, 71.03596455231309, 41
1499, 71.08342380449176, 33
1500, 71.13088305667043, 40
1501, 71.1783423088491, 50
1502, 71.22580156102777, 38
1503, 71.27326081320643, 34
1504, 71.3207200653851, 37
1505, 71.36817931756377, 38
1506, 71.41563856974244, 45
1507, 71.46309782192111, 52
1508, 71.51055707409978, 33
1509, 71.55801632627845, 43
1510, 71.60547557845712, 45
1511, 71.65293483063579, 39
1512, 71.70039408281446, 42
1513, 71.74785333499312, 41
1514, 71.7953125871718, 34
1515, 71.84277183935046, 32
1516, 71.89023109152913, 46
1517, 71.9376903437078, 35
1518, 71.98514959588647, 47
1519, 72.03260884806514, 54
1520, 72.0800681002438, 41
1521, 72.12752735242248, 38
1522, 72.17498660460114, 30
1523, 72.22244585677981, 44
1524, 72.26990510895848, 39
1525, 72.31736436113715, 36
1526, 72.36482361331582, 40
1527, 72.41228286549449, 40
1528, 72.45974211767316, 34
1529, 72.50720136985183, 35
1530, 72.5546606220305, 49
1531, 72.60211987420917, 44
1532, 72.64957912638783, 51
1533, 72.6970383785665, 36
1534, 72.74449763074517, 38
1535, 72.79195688292384, 47
1536, 72.83941613510251, 48
1537, 72.88687538728118, 51
1538, 72.93433463945985, 47
1539, 72.98179389163852, 42
1540, 73.02925314381719, 39
1541, 73.07671239599586, 54
1542, 73.12417164817452, 44
1543, 73.1716309003532, 37
1544, 73.21909015253186, 52
1545, 73.26654940471053, 44
1546, 73.3140086568892, 38
1547, 73.36146790906787, 36
1548, 73.40892716124654, 38
1549, 73.45638641342521, 50
1550, 73.50384566560388, 58
1551, 73.55130491778255, 57
1552, 73.59876416996121, 39
1553, 73.64622342213988, 40
1554, 73.69368267431855, 40
1555, 73.74114192649722, 47
1556, 73.78860117867589, 46
1557, 73.83606043085456, 49
1558, 73.88351968303323, 44
1559, 73.9309789352119, 31
1560, 73.97843818739057, 33
1561, 74.02589743956923, 35
1562, 74.0733566917479, 46
1563, 74.12081594392657, 46
1564, 74.16827519610524, 46
1565, 74.21573444828391, 51
1566, 74.26319370046258, 53
1567, 74.31065295264125, 44
1568, 74.35811220481992, 45
1569, 74.40557145699859, 51
1570, 74.45303070917726, 31
1571, 74.50048996135592, 43
1572, 74.5479492135346, 36
1573, 74.59540846571326, 47
1574, 74.64286771789193, 49
1575, 74.6903269700706, 56
1576, 74.73778622224927, 35
